id,strain,mu,T,filedic,n,nerr,totN,kap,kaperr,rhos,rhoserr,estsize,supsize,boxdims,com_ave,com_err
72d69bc8-c35b-49ec-b2ce-7481bc9e9e5a,0.1,-100.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--100.000-0.00313-72d69bc8-c35b-49ec-b2ce-7481bc9e9e5a.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--100.000-0.00313-72d69bc8-c35b-49ec-b2ce-7481bc9e9e5a.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--100.000-0.00313-72d69bc8-c35b-49ec-b2ce-7481bc9e9e5a.dat'}",25.00971541410152,0.009941439534322614,64,0.3172692767693985,0.004048015768362147,0.24255593395496855,0.010191527306702702,8609,8609,"[21.64371, 18.744, 10.0]",N/A,N/A
3842271d-b98d-47ff-a5c3-ceb73a0ca9de,0.06,-99.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--099.000-0.00313-3842271d-b98d-47ff-a5c3-ceb73a0ca9de.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--099.000-0.00313-3842271d-b98d-47ff-a5c3-ceb73a0ca9de.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--099.000-0.00313-3842271d-b98d-47ff-a5c3-ceb73a0ca9de.dat'}",6.071861500000001,0.002803235651614389,16,0.0753341481091355,0.0026397418708997214,0.31855504221110503,0.00989856594712234,8000,8000,"[10.42833, 9.0312, 10.0]",N/A,N/A
c0aa553d-db27-4cd2-9551-04a225ddc551,0.12,-94.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--094.000-0.00313-c0aa553d-db27-4cd2-9551-04a225ddc551.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--094.000-0.00313-c0aa553d-db27-4cd2-9551-04a225ddc551.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--094.000-0.00313-c0aa553d-db27-4cd2-9551-04a225ddc551.dat'}",15.870778750000001,0.005285951230961563,36,0.10787960613400296,0.001808815555805632,0.25632081152168623,0.009252928180937484,8000,8000,"[16.52792, 14.3136, 10.0]",N/A,N/A
75a8aff3-dddc-47db-920f-2ef0300fc7b9,0.18,-87.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--087.000-0.00313-75a8aff3-dddc-47db-920f-2ef0300fc7b9.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--087.000-0.00313-75a8aff3-dddc-47db-920f-2ef0300fc7b9.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--087.000-0.00313-75a8aff3-dddc-47db-920f-2ef0300fc7b9.dat'}",7.648566,0.005313848301697882,16,0.20913461074277803,0.003101433057538346,0.4107341785333,0.016729075041383254,9000,9000,"[11.6089, 10.0536, 10.0]",N/A,N/A
8254bb1e-470a-430a-9565-c9dea01dad0d,0.09,-103.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--103.000-0.00313-8254bb1e-470a-430a-9565-c9dea01dad0d.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--103.000-0.00313-8254bb1e-470a-430a-9565-c9dea01dad0d.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--103.000-0.00313-8254bb1e-470a-430a-9565-c9dea01dad0d.dat'}",23.691044786247456,0.00668663059584942,64,0.18481044712608521,0.003174583690250502,0.15093088846314542,0.008362013826951818,8842,8842,"[21.44695, 18.5736, 10.0]",N/A,N/A
e3b3ca68-27b9-4a08-a70f-cbf877f642b0,0.09,-101.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--101.000-0.00313-e3b3ca68-27b9-4a08-a70f-cbf877f642b0.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--101.000-0.00313-e3b3ca68-27b9-4a08-a70f-cbf877f642b0.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--101.000-0.00313-e3b3ca68-27b9-4a08-a70f-cbf877f642b0.dat'}",5.995051176470588,0.0003651797231729488,16,0.00875668161119317,0.0005292548668878129,0.35120631023500287,0.007824825830836888,17000,17000,"[10.72347, 9.2868, 10.0]",N/A,N/A
e75f434e-5140-4726-bd75-0ca96bdf8158,0.12,-101.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--101.000-0.00313-e75f434e-5140-4726-bd75-0ca96bdf8158.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--101.000-0.00313-e75f434e-5140-4726-bd75-0ca96bdf8158.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--101.000-0.00313-e75f434e-5140-4726-bd75-0ca96bdf8158.dat'}",10.956739125,0.012481257590721972,36,2.3026882021934725,0.05451302474500568,0.32617587859767505,0.013883438907722482,16000,16000,"[16.52792, 14.3136, 10.0]",N/A,N/A
aa6cf09e-a6b8-4cfd-9586-c7a7c09bd48f,0.14,-101.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--101.000-0.00313-aa6cf09e-a6b8-4cfd-9586-c7a7c09bd48f.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--101.000-0.00313-aa6cf09e-a6b8-4cfd-9586-c7a7c09bd48f.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--101.000-0.00313-aa6cf09e-a6b8-4cfd-9586-c7a7c09bd48f.dat'}",0.011790000000000002,0.0006693017836736215,16,5059.503644311407,290.00724959657964,0.06965196204215,0.004951608651589322,12000,12000,"[11.21538, 9.7128, 10.0]",N/A,N/A
b025661f-7edb-4841-842d-ae74d1a514ea,0.09,-101.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--101.000-0.00313-b025661f-7edb-4841-842d-ae74d1a514ea.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--101.000-0.00313-b025661f-7edb-4841-842d-ae74d1a514ea.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--101.000-0.00313-b025661f-7edb-4841-842d-ae74d1a514ea.dat'}",13.819210500247648,0.007131313992519358,36,0.5357379338153414,0.004808265427304823,0.36494500227788795,0.010320234301430076,16152,16152,"[16.08521, 13.9302, 10.0]",N/A,N/A
776822f8-c399-4939-b002-0830cdd6daa5,0.16,-91.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--091.000-0.00313-776822f8-c399-4939-b002-0830cdd6daa5.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--091.000-0.00313-776822f8-c399-4939-b002-0830cdd6daa5.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--091.000-0.00313-776822f8-c399-4939-b002-0830cdd6daa5.dat'}",15.729426320122311,0.006087499864559357,36,0.19467974450383688,0.002737578761313075,0.44866722913696855,0.011256741425655364,8503,8503,"[17.1182, 14.8248, 10.0]",N/A,N/A
4d180b77-ca4f-435c-a542-c6913d5502bb,0.1,-100.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--100.000-0.00313-4d180b77-ca4f-435c-a542-c6913d5502bb.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--100.000-0.00313-4d180b77-ca4f-435c-a542-c6913d5502bb.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--100.000-0.00313-4d180b77-ca4f-435c-a542-c6913d5502bb.dat'}",25.074793932930444,0.010099695343049074,64,0.27005379015375897,0.003641063924335075,0.2694625564679417,0.01541604330538607,8439,8439,"[21.64371, 18.744, 10.0]",N/A,N/A
16069552-0951-4679-af01-c2e17c24c8d1,0.06,-99.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--099.000-0.00313-16069552-0951-4679-af01-c2e17c24c8d1.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--099.000-0.00313-16069552-0951-4679-af01-c2e17c24c8d1.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--099.000-0.00313-16069552-0951-4679-af01-c2e17c24c8d1.dat'}",15.452592386464826,0.005231655046220711,36,0.14137965534447958,0.0005283952868238524,0.4527151393738702,0.025642296053633933,8984,8984,"[15.6425, 13.5468, 10.0]",N/A,N/A
65d9ff5b-129a-41ad-861f-a599dad48638,0.16,-95.0,0.6,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.600-010.000--095.000-0.00313-65d9ff5b-129a-41ad-861f-a599dad48638.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.600-010.000--095.000-0.00313-65d9ff5b-129a-41ad-861f-a599dad48638.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.600-010.000--095.000-0.00313-65d9ff5b-129a-41ad-861f-a599dad48638.dat'}",21.0940037623105,0.015745686870611588,64,1.5511477569064367,0.027445276995468483,0.6363009757103285,0.01290686754269756,9037,9037,"[22.82427, 19.7664, 10.0]",N/A,N/A
4de6f137-f3ff-469d-b3b4-d968bd77cffa,0.24,-76.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--076.000-0.00313-4de6f137-f3ff-469d-b3b4-d968bd77cffa.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--076.000-0.00313-4de6f137-f3ff-469d-b3b4-d968bd77cffa.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--076.000-0.00313-4de6f137-f3ff-469d-b3b4-d968bd77cffa.dat'}",38.384503172924376,0.011518364642302829,64,0.1640167942974646,0.002466164543372775,0.059133566233262644,0.011975487551740549,7564,8205,"[24.39836, 21.1296, 10.0]",N/A,N/A
cb6c8dce-da58-41b6-b4a7-3b57dd851949,0.09,-105.0,0.5,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.500-010.000--105.000-0.00313-cb6c8dce-da58-41b6-b4a7-3b57dd851949.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.500-010.000--105.000-0.00313-cb6c8dce-da58-41b6-b4a7-3b57dd851949.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.500-010.000--105.000-0.00313-cb6c8dce-da58-41b6-b4a7-3b57dd851949.dat'}",11.98947487662629,0.0010340253430536016,36,0.018696373133630893,0.001629221975850197,0.09839901397186977,0.0075201271459726295,8916,8916,"[16.08521, 13.9302, 10.0]",N/A,N/A
215e7d41-aed2-4e51-b981-907e2bf673f0,0.16,-87.0,0.6,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.600-010.000--087.000-0.00313-215e7d41-aed2-4e51-b981-907e2bf673f0.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.600-010.000--087.000-0.00313-215e7d41-aed2-4e51-b981-907e2bf673f0.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.600-010.000--087.000-0.00313-215e7d41-aed2-4e51-b981-907e2bf673f0.dat'}",17.35158395004625,0.005827902698310307,36,0.1576838902475408,0.0020310755140872804,0.6017333418561904,0.028948731170173804,8648,8648,"[17.1182, 14.8248, 10.0]",N/A,N/A
29e172a8-217b-4f22-a90a-0006511efde1,0.24,-81.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--081.000-0.00313-29e172a8-217b-4f22-a90a-0006511efde1.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--081.000-0.00313-29e172a8-217b-4f22-a90a-0006511efde1.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--081.000-0.00313-29e172a8-217b-4f22-a90a-0006511efde1.dat'}",18.4932043857183,0.0068009328579523905,36,0.1796729444205134,0.0024352067291009464,0.3755089762595985,0.016492497450768927,10671,10671,"[18.29877, 15.8472, 10.0]",N/A,N/A
30a83848-bec0-48e3-9fe1-2d9d8c5b0d4a,0.16,-91.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--091.000-0.00313-30a83848-bec0-48e3-9fe1-2d9d8c5b0d4a.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--091.000-0.00313-30a83848-bec0-48e3-9fe1-2d9d8c5b0d4a.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--091.000-0.00313-30a83848-bec0-48e3-9fe1-2d9d8c5b0d4a.dat'}",28.089712074303407,0.009886334547510025,64,0.20062955521678477,0.002898894363005047,0.17241676106272805,0.008504985714376998,8398,8398,"[22.82427, 19.7664, 10.0]",N/A,N/A
a4eb915c-ac5e-4ab4-94a5-dbc08dd98407,0.2,-86.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--086.000-0.00313-a4eb915c-ac5e-4ab4-94a5-dbc08dd98407.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--086.000-0.00313-a4eb915c-ac5e-4ab4-94a5-dbc08dd98407.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--086.000-0.00313-a4eb915c-ac5e-4ab4-94a5-dbc08dd98407.dat'}",16.882690390576563,0.008432035177465678,36,0.2346207235084675,0.0031261998868742755,0.34484045532257784,0.013941247569930258,8065,8065,"[17.70849, 15.336, 10.0]",N/A,N/A
5cd3bdcb-a988-4535-a3be-2838f036c300,0.1,-88.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--088.000-0.00313-5cd3bdcb-a988-4535-a3be-2838f036c300.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--088.000-0.00313-5cd3bdcb-a988-4535-a3be-2838f036c300.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--088.000-0.00313-5cd3bdcb-a988-4535-a3be-2838f036c300.dat'}",7.990141999999999,0.0008981792491910595,16,0.008170449128163492,0.0007346065872759059,0.4385932084428171,0.02826485679966812,9000,9000,"[10.82185, 9.372, 10.0]",N/A,N/A
1ff8ab30-a0c7-4a08-b35f-453e2d68b42c,0.22,-84.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--084.000-0.00313-1ff8ab30-a0c7-4a08-b35f-453e2d68b42c.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--084.000-0.00313-1ff8ab30-a0c7-4a08-b35f-453e2d68b42c.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--084.000-0.00313-1ff8ab30-a0c7-4a08-b35f-453e2d68b42c.dat'}",7.6599351111111105,0.005798094207084932,16,0.2732539415804875,0.004304616419893895,0.4962080570052911,0.01749042895765785,9000,9000,"[12.00242, 10.3944, 10.0]",N/A,N/A
34a3618d-8be7-41bb-84f3-d43152ee45f7,0.12,-101.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--101.000-0.00313-34a3618d-8be7-41bb-84f3-d43152ee45f7.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--101.000-0.00313-34a3618d-8be7-41bb-84f3-d43152ee45f7.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--101.000-0.00313-34a3618d-8be7-41bb-84f3-d43152ee45f7.dat'}",11.090780875,0.011120434005516351,36,1.7940120414661715,0.03692207553863746,0.23532298558786185,0.006653540960085601,16000,16000,"[16.52792, 14.3136, 10.0]",N/A,N/A
40eb91b1-9ca9-4338-9dc5-76c326456978,0.1,-91.0,0.6,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.600-010.000--091.000-0.00313-40eb91b1-9ca9-4338-9dc5-76c326456978.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.600-010.000--091.000-0.00313-40eb91b1-9ca9-4338-9dc5-76c326456978.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.600-010.000--091.000-0.00313-40eb91b1-9ca9-4338-9dc5-76c326456978.dat'}",7.832869555555556,0.0038426295444310616,16,0.15718961904683068,0.0030433601012862656,0.5167954731289024,0.035186708938039025,9000,9000,"[10.82185, 9.372, 10.0]",N/A,N/A
9e0ce7f0-c50e-40a3-b187-bb785ae9881e,0.1,-88.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--088.000-0.00313-9e0ce7f0-c50e-40a3-b187-bb785ae9881e.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--088.000-0.00313-9e0ce7f0-c50e-40a3-b187-bb785ae9881e.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--088.000-0.00313-9e0ce7f0-c50e-40a3-b187-bb785ae9881e.dat'}",30.217883842906485,0.006699316623835133,64,0.09168541213076192,0.002551229162139472,0.11866593181495973,0.015942132297536396,7817,7817,"[21.64371, 18.744, 10.0]",N/A,N/A
6f6db372-95ac-47ec-a7d0-b8a1a7a42383,0.18,-92.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--092.000-0.00313-6f6db372-95ac-47ec-a7d0-b8a1a7a42383.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--092.000-0.00313-6f6db372-95ac-47ec-a7d0-b8a1a7a42383.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--092.000-0.00313-6f6db372-95ac-47ec-a7d0-b8a1a7a42383.dat'}",22.80975533333333,0.019693000273513925,64,1.349016757414528,0.023068055832676387,0.3202457563720366,0.012072510771918328,9000,9000,"[23.21779, 20.1072, 10.0]",N/A,N/A
1d3ed8ce-4715-4fb8-b8f6-96c2842c4e9a,0.16,-85.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--085.000-0.00313-1d3ed8ce-4715-4fb8-b8f6-96c2842c4e9a.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--085.000-0.00313-1d3ed8ce-4715-4fb8-b8f6-96c2842c4e9a.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--085.000-0.00313-1d3ed8ce-4715-4fb8-b8f6-96c2842c4e9a.dat'}",32.493884314119306,0.009693074377100203,64,0.1863214069132367,0.0021526238418103877,0.16857623186160275,0.026097368360285658,9958,9958,"[22.82427, 19.7664, 10.0]",N/A,N/A
18399857-ef23-41f4-9417-2d30e22981bf,0.08,-106.0,0.7,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.700-010.000--106.000-0.00313-18399857-ef23-41f4-9417-2d30e22981bf.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.700-010.000--106.000-0.00313-18399857-ef23-41f4-9417-2d30e22981bf.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.700-010.000--106.000-0.00313-18399857-ef23-41f4-9417-2d30e22981bf.dat'}",11.997916444444444,0.0009662032804118717,36,0.012943421957157515,0.0009354910243436324,0.0712513402108061,0.005231909978476569,9000,9000,"[15.93764, 13.8024, 10.0]",N/A,N/A
fe706bd8-8305-455b-b03c-9df54abf8b30,0.18,-90.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--090.000-0.00313-fe706bd8-8305-455b-b03c-9df54abf8b30.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--090.000-0.00313-fe706bd8-8305-455b-b03c-9df54abf8b30.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--090.000-0.00313-fe706bd8-8305-455b-b03c-9df54abf8b30.dat'}",15.237160635779505,0.00783373327507534,36,0.33543646004405403,0.003950977308702836,0.3952625511767052,0.00885973952731266,8871,8871,"[17.41335, 15.0804, 10.0]",N/A,N/A
4981c4f1-beee-4db5-b0c7-32473a453f66,0.08,-106.0,0.8,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.800-010.000--106.000-0.00313-4981c4f1-beee-4db5-b0c7-32473a453f66.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.800-010.000--106.000-0.00313-4981c4f1-beee-4db5-b0c7-32473a453f66.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.800-010.000--106.000-0.00313-4981c4f1-beee-4db5-b0c7-32473a453f66.dat'}",21.77041022222222,0.01192987233389443,64,0.5715176767808277,0.00744996094371382,0.28345974394116447,0.03179788843761405,9000,9000,"[21.25018, 18.4032, 10.0]",N/A,N/A
5f62f96f-e8f9-45ea-9e58-cebdb2b19c4f,0.06,-99.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--099.000-0.00313-5f62f96f-e8f9-45ea-9e58-cebdb2b19c4f.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--099.000-0.00313-5f62f96f-e8f9-45ea-9e58-cebdb2b19c4f.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--099.000-0.00313-5f62f96f-e8f9-45ea-9e58-cebdb2b19c4f.dat'}",6.0306255,0.0018707986141351008,16,0.03861262599872588,0.0023611290307587957,0.32981311685507503,0.009975554152949335,8000,8000,"[10.42833, 9.0312, 10.0]",N/A,N/A
482d53e3-597b-40bf-92eb-d9c3a7ffa9f3,0.2,-88.0,0.6,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.600-010.000--088.000-0.00313-482d53e3-597b-40bf-92eb-d9c3a7ffa9f3.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.600-010.000--088.000-0.00313-482d53e3-597b-40bf-92eb-d9c3a7ffa9f3.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.600-010.000--088.000-0.00313-482d53e3-597b-40bf-92eb-d9c3a7ffa9f3.dat'}",6.2986171111111116,0.005586007412567725,16,0.5275842774769922,0.008116071084057761,0.579987834881301,0.019716351559395842,9000,9000,"[11.80566, 10.224, 10.0]",N/A,N/A
30dc43fc-657b-4c3d-ad92-c991707f3f1b,0.13,-101.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--101.000-0.00313-30dc43fc-657b-4c3d-ad92-c991707f3f1b.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--101.000-0.00313-30dc43fc-657b-4c3d-ad92-c991707f3f1b.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--101.000-0.00313-30dc43fc-657b-4c3d-ad92-c991707f3f1b.dat'}",0.46871466666666667,0.006454854368762217,16,127.61069905427296,1.9435314302733164,0.4719273848653133,0.013709424591554253,12000,12000,"[11.11699, 9.6276, 10.0]",N/A,N/A
cccc196c-712c-4763-9d78-b208bfc1e9a0,0.2,-81.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--081.000-0.00313-cccc196c-712c-4763-9d78-b208bfc1e9a0.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--081.000-0.00313-cccc196c-712c-4763-9d78-b208bfc1e9a0.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--081.000-0.00313-cccc196c-712c-4763-9d78-b208bfc1e9a0.dat'}",34.435377042038766,0.006918884485886127,64,0.0733001200765104,0.001047643660553459,0.08159347135347746,0.0081077619302165,9182,9182,"[23.61132, 20.448, 10.0]",N/A,N/A
ccd8f884-dc50-4477-b04d-ad77c5bb60f5,0.2,-90.0,0.9,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.900-010.000--090.000-0.00313-ccd8f884-dc50-4477-b04d-ad77c5bb60f5.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.900-010.000--090.000-0.00313-ccd8f884-dc50-4477-b04d-ad77c5bb60f5.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.900-010.000--090.000-0.00313-ccd8f884-dc50-4477-b04d-ad77c5bb60f5.dat'}",18.701511121302456,0.04592825161328515,64,10.598890560735772,0.22593648094020335,0.20334099141295917,0.005981159571675952,8722,8722,"[23.61132, 20.448, 10.0]",N/A,N/A
0cfcc940-0d46-4998-9021-4ef58ddd3e33,0.06,-101.0,0.6,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-00.600-010.000--101.000-0.00313-0cfcc940-0d46-4998-9021-4ef58ddd3e33.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-00.600-010.000--101.000-0.00313-0cfcc940-0d46-4998-9021-4ef58ddd3e33.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-00.600-010.000--101.000-0.00313-0cfcc940-0d46-4998-9021-4ef58ddd3e33.dat'}",6.000068117647059,4.934612290274299e-05,16,0.00013108056650377482,9.495412749644148e-05,0.3336223316693132,0.0061058724979406245,17000,17000,"[10.42833, 9.0312, 10.0]",N/A,N/A
4a360854-952a-40c0-bf34-681758cdef62,0.06,-103.0,1.0,"{'log': '/home/sang/UVM/He4Graphene/OUTPUT/gce-log-01.000-010.000--103.000-0.00313-4a360854-952a-40c0-bf34-681758cdef62.dat', 'estimator': '/home/sang/UVM/He4Graphene/OUTPUT/gce-estimator-01.000-010.000--103.000-0.00313-4a360854-952a-40c0-bf34-681758cdef62.dat', 'super': '/home/sang/UVM/He4Graphene/OUTPUT/gce-super-01.000-010.000--103.000-0.00313-4a360854-952a-40c0-bf34-681758cdef62.dat'}",25.51946733341,0.011830029243794895,64,0.3641546261761187,0.0034054913259911924,0.09346354221515817,0.008047063729336505,10000,8914,"[20.85666, 18.0624, 10.0]",N/A,N/A
