id,strain,mu,T,filedic,n,nerr,totN,kap,kaperr,rhos,rhoserr,estsize,supsize,boxdims,com_ave,com_err
79b09883-f3fe-407b-9952-6e1b87641689,0.17,-44.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--044.000-0.00313-79b09883-f3fe-407b-9952-6e1b87641689.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--044.000-0.00313-79b09883-f3fe-407b-9952-6e1b87641689.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--044.000-0.00313-79b09883-f3fe-407b-9952-6e1b87641689.dat'}",61.0,0.0,90,0.0,0.0,N/A,N/A,2141,N/A,"[25.89866, 24.921, 10.0]",N/A,N/A
13908ecd-820a-4acc-84c5-fec4106bda9e,0.08,-104.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--104.000-0.00313-13908ecd-820a-4acc-84c5-fec4106bda9e.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--104.000-0.00313-13908ecd-820a-4acc-84c5-fec4106bda9e.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--104.000-0.00313-13908ecd-820a-4acc-84c5-fec4106bda9e.dat'}",23.810107733333336,0.007380532084226302,64,0.13483031078926486,0.0028131558083485174,N/A,N/A,7500,N/A,"[21.25018, 18.4032, 10.0]",N/A,N/A
12f91d62-eb4c-45dc-82ac-a03b8f8bfdc3,0.05,-89.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--089.000-0.00313-12f91d62-eb4c-45dc-82ac-a03b8f8bfdc3.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--089.000-0.00313-12f91d62-eb4c-45dc-82ac-a03b8f8bfdc3.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--089.000-0.00313-12f91d62-eb4c-45dc-82ac-a03b8f8bfdc3.dat'}",22.943870399999998,0.0027164034764546687,48,0.013477455707581942,0.0006011908978730215,N/A,N/A,7500,N/A,"[15.49493, 17.892, 10.0]",N/A,N/A
65ab3b58-c974-4522-a418-de2aa65d669f,0.28,-60.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--060.000-0.00313-65ab3b58-c974-4522-a418-de2aa65d669f.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--060.000-0.00313-65ab3b58-c974-4522-a418-de2aa65d669f.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--060.000-0.00313-65ab3b58-c974-4522-a418-de2aa65d669f.dat'}",71.99226237424547,0.012015570910247176,90,0.016275436411719076,0.0006673429885482363,N/A,N/A,2485,N/A,"[28.33358, 27.264, 10.0]",N/A,N/A
b02e45dc-d055-4e3a-9553-02dcee59e2ed,0.28,-74.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--074.000-0.00313-b02e45dc-d055-4e3a-9553-02dcee59e2ed.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--074.000-0.00313-b02e45dc-d055-4e3a-9553-02dcee59e2ed.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--074.000-0.00313-b02e45dc-d055-4e3a-9553-02dcee59e2ed.dat'}",59.467436887061055,0.014744824652798852,90,0.047128857911906456,0.0014673811158006428,N/A,N/A,3161,N/A,"[28.33358, 27.264, 10.0]",N/A,N/A
aab7259a-6732-426d-9f30-de195d09b8d1,0.0,-109.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--109.000-0.00313-aab7259a-6732-426d-9f30-de195d09b8d1.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--109.000-0.00313-aab7259a-6732-426d-9f30-de195d09b8d1.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--109.000-0.00313-aab7259a-6732-426d-9f30-de195d09b8d1.dat'}",18.39284111111111,0.02395155710715721,48,0.762176828960011,0.01307787848387804,N/A,N/A,3600,N/A,"[14.75707, 17.04, 10.0]",N/A,N/A
9b167ec8-34a4-43cb-b3a1-ba3ec86965d2,0.04,-86.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--086.000-0.00313-9b167ec8-34a4-43cb-b3a1-ba3ec86965d2.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--086.000-0.00313-9b167ec8-34a4-43cb-b3a1-ba3ec86965d2.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--086.000-0.00313-9b167ec8-34a4-43cb-b3a1-ba3ec86965d2.dat'}",29.999239726027398,0.0002976813735222053,64,0.00014036252472850657,5.492579557537669e-05,N/A,N/A,7008,N/A,"[20.46314, 17.7216, 10.0]",N/A,N/A
c00b6354-743c-4281-b789-fa52ffd51063,0.19,-85.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--085.000-0.00313-c00b6354-743c-4281-b789-fa52ffd51063.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--085.000-0.00313-c00b6354-743c-4281-b789-fa52ffd51063.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--085.000-0.00313-c00b6354-743c-4281-b789-fa52ffd51063.dat'}",45.07552671328671,0.016859572545706494,90,0.12309100603137449,0.002864527931037542,N/A,N/A,3575,N/A,"[26.34138, 25.347, 10.0]",N/A,N/A
a3fb295f-0747-4c5e-bdba-dba1e7bf3dea,0.12,-43.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--043.000-0.00313-a3fb295f-0747-4c5e-bdba-dba1e7bf3dea.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--043.000-0.00313-a3fb295f-0747-4c5e-bdba-dba1e7bf3dea.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--043.000-0.00313-a3fb295f-0747-4c5e-bdba-dba1e7bf3dea.dat'}",57.21769607843137,0.020743602479184494,90,0.06268147267753679,0.0007824437544380579,N/A,N/A,2040,N/A,"[24.79188, 23.856, 10.0]",N/A,N/A
d2ac32a0-be73-4b36-8777-39c0d25002f2,0.02,-43.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--043.000-0.00313-d2ac32a0-be73-4b36-8777-39c0d25002f2.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--043.000-0.00313-d2ac32a0-be73-4b36-8777-39c0d25002f2.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--043.000-0.00313-d2ac32a0-be73-4b36-8777-39c0d25002f2.dat'}",48.18848935206162,0.022573767708773416,90,0.11322114305967929,0.002331002588500489,N/A,N/A,2207,N/A,"[22.57832, 21.726, 10.0]",N/A,N/A
60c2f411-3dc8-4743-94c6-1271e77f638d,0.1,-59.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--059.000-0.00313-60c2f411-3dc8-4743-94c6-1271e77f638d.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--059.000-0.00313-60c2f411-3dc8-4743-94c6-1271e77f638d.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--059.000-0.00313-60c2f411-3dc8-4743-94c6-1271e77f638d.dat'}",53.0,0.0,90,0.0,0.0,N/A,N/A,2350,N/A,"[24.34917, 23.43, 10.0]",N/A,N/A
e3c8e34e-b9c0-412b-a907-755e18531aa4,0.0,-83.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--083.000-0.00313-e3c8e34e-b9c0-412b-a907-755e18531aa4.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--083.000-0.00313-e3c8e34e-b9c0-412b-a907-755e18531aa4.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--083.000-0.00313-e3c8e34e-b9c0-412b-a907-755e18531aa4.dat'}",42.0,0.0,90,0.0,0.0,N/A,N/A,2917,N/A,"[22.13561, 21.3, 10.0]",N/A,N/A
74cfcaf0-4860-4815-a56f-f134acc35adb,0.13,-72.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--072.000-0.00313-74cfcaf0-4860-4815-a56f-f134acc35adb.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--072.000-0.00313-74cfcaf0-4860-4815-a56f-f134acc35adb.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--072.000-0.00313-74cfcaf0-4860-4815-a56f-f134acc35adb.dat'}",51.45438961038962,0.016294976474294166,90,0.06348018288149808,0.0021386786241005197,N/A,N/A,2695,N/A,"[25.01324, 24.069, 10.0]",N/A,N/A
1c837e5c-8708-40cf-a264-d68359685efa,0.05,-79.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--079.000-0.00313-1c837e5c-8708-40cf-a264-d68359685efa.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--079.000-0.00313-1c837e5c-8708-40cf-a264-d68359685efa.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--079.000-0.00313-1c837e5c-8708-40cf-a264-d68359685efa.dat'}",45.99899364675984,0.0005992276778657516,90,0.00011109917854431235,6.611331329707219e-05,N/A,N/A,2361,N/A,"[23.24239, 22.365, 10.0]",N/A,N/A
78e6a3c3-9bdc-4ec7-9d07-782b7252bb86,0.06,-114.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--114.000-0.00313-78e6a3c3-9bdc-4ec7-9d07-782b7252bb86.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--114.000-0.00313-78e6a3c3-9bdc-4ec7-9d07-782b7252bb86.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--114.000-0.00313-78e6a3c3-9bdc-4ec7-9d07-782b7252bb86.dat'}",0.25747888888888887,0.007980329843597395,48,566.9090420032751,21.141493932400397,N/A,N/A,3600,N/A,"[15.6425, 18.0624, 10.0]",N/A,N/A
0f8388e7-2f50-48d2-b3be-ebb6ed644d47,0.12,-103.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--103.000-0.00313-0f8388e7-2f50-48d2-b3be-ebb6ed644d47.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--103.000-0.00313-0f8388e7-2f50-48d2-b3be-ebb6ed644d47.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--103.000-0.00313-0f8388e7-2f50-48d2-b3be-ebb6ed644d47.dat'}",1.2586042666666666,0.013602923451743241,90,244.32814293545295,4.207880951800574,N/A,N/A,7500,N/A,"[24.79188, 23.856, 10.0]",N/A,N/A
a2df276d-5142-491f-837e-f808e3998989,0.14,-84.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--084.000-0.00313-a2df276d-5142-491f-837e-f808e3998989.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--084.000-0.00313-a2df276d-5142-491f-837e-f808e3998989.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--084.000-0.00313-a2df276d-5142-491f-837e-f808e3998989.dat'}",45.53135663040962,0.009075023810811919,90,0.04045996534698152,0.0007835468934603283,N/A,N/A,4321,N/A,"[25.23459, 24.282, 10.0]",N/A,N/A
bd8550c8-8469-4c2f-8ca8-958f8e036e7f,0.28,-70.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--070.000-0.00313-bd8550c8-8469-4c2f-8ca8-958f8e036e7f.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--070.000-0.00313-bd8550c8-8469-4c2f-8ca8-958f8e036e7f.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--070.000-0.00313-bd8550c8-8469-4c2f-8ca8-958f8e036e7f.dat'}",60.9883504180298,0.01064876769497722,90,0.02026125924980672,0.0007646856501294006,N/A,N/A,2751,N/A,"[28.33358, 27.264, 10.0]",N/A,N/A
e7883d9d-22e9-42fa-aa84-3612085638af,0.17,-96.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--096.000-0.00313-e7883d9d-22e9-42fa-aa84-3612085638af.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--096.000-0.00313-e7883d9d-22e9-42fa-aa84-3612085638af.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--096.000-0.00313-e7883d9d-22e9-42fa-aa84-3612085638af.dat'}",0.8904970666666667,0.010238026063015571,90,308.95452260580123,5.142174365754105,N/A,N/A,7500,N/A,"[25.89866, 24.921, 10.0]",N/A,N/A
32f3c83d-3552-4150-9158-14cfd7ca31ae,0.27,-72.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--072.000-0.00313-32f3c83d-3552-4150-9158-14cfd7ca31ae.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--072.000-0.00313-32f3c83d-3552-4150-9158-14cfd7ca31ae.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--072.000-0.00313-32f3c83d-3552-4150-9158-14cfd7ca31ae.dat'}",60.242713121663385,0.011124749741439675,90,0.028992126753880347,0.0007175810217930013,N/A,N/A,3559,N/A,"[28.11222, 27.051, 10.0]",N/A,N/A
c9bd7a5b-562f-47d4-ad01-40ed2d0e69b4,0.04,-120.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--120.000-0.00313-c9bd7a5b-562f-47d4-ad01-40ed2d0e69b4.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--120.000-0.00313-c9bd7a5b-562f-47d4-ad01-40ed2d0e69b4.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--120.000-0.00313-c9bd7a5b-562f-47d4-ad01-40ed2d0e69b4.dat'}",0.03011666666666667,0.0023914760533115128,48,4292.630436206848,341.7548325013138,N/A,N/A,3600,N/A,"[15.34736, 17.7216, 10.0]",N/A,N/A
2e373444-a57d-45c8-aa77-412e7bab0700,0.07,-75.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--075.000-0.00313-2e373444-a57d-45c8-aa77-412e7bab0700.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--075.000-0.00313-2e373444-a57d-45c8-aa77-412e7bab0700.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--075.000-0.00313-2e373444-a57d-45c8-aa77-412e7bab0700.dat'}",45.57192132179386,0.014521528700452053,90,0.06039884447184137,0.0013651727903150788,N/A,N/A,2542,N/A,"[23.6851, 22.791, 10.0]",N/A,N/A
002bca03-0a12-45da-9056-4e1b72b01920,0.26,-82.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--082.000-0.00313-002bca03-0a12-45da-9056-4e1b72b01920.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--082.000-0.00313-002bca03-0a12-45da-9056-4e1b72b01920.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--082.000-0.00313-002bca03-0a12-45da-9056-4e1b72b01920.dat'}",40.8076332739482,0.026086759372580422,90,0.7157336715740441,0.011434774933206007,N/A,N/A,7297,N/A,"[27.89087, 26.838, 10.0]",N/A,N/A
74103dd7-8c64-465f-9ac6-00fb92550147,0.13,-62.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--062.000-0.00313-74103dd7-8c64-465f-9ac6-00fb92550147.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--062.000-0.00313-74103dd7-8c64-465f-9ac6-00fb92550147.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--062.000-0.00313-74103dd7-8c64-465f-9ac6-00fb92550147.dat'}",53.18046434969544,0.007276396540245857,90,0.012227829089392434,0.0003812589669691059,N/A,N/A,2791,N/A,"[25.01324, 24.069, 10.0]",N/A,N/A
07ea424f-bc93-4bb6-8365-a23bf2bb8511,0.03,-75.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--075.000-0.00313-07ea424f-bc93-4bb6-8365-a23bf2bb8511.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--075.000-0.00313-07ea424f-bc93-4bb6-8365-a23bf2bb8511.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--075.000-0.00313-07ea424f-bc93-4bb6-8365-a23bf2bb8511.dat'}",45.0,0.0,90,0.0,0.0,N/A,N/A,2577,N/A,"[22.79968, 21.939, 10.0]",N/A,N/A
5246df5e-2b90-468d-b8b1-07bafbdcf242,0.22,-43.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--043.000-0.00313-5246df5e-2b90-468d-b8b1-07bafbdcf242.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--043.000-0.00313-5246df5e-2b90-468d-b8b1-07bafbdcf242.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--043.000-0.00313-5246df5e-2b90-468d-b8b1-07bafbdcf242.dat'}",68.0,0.0,90,0.0,0.0,N/A,N/A,2533,N/A,"[27.00544, 25.986, 10.0]",N/A,N/A
c5509d13-8782-4a66-bee4-01b4e98da15b,0.0,-41.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--041.000-0.00313-c5509d13-8782-4a66-bee4-01b4e98da15b.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--041.000-0.00313-c5509d13-8782-4a66-bee4-01b4e98da15b.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--041.000-0.00313-c5509d13-8782-4a66-bee4-01b4e98da15b.dat'}",46.0,0.0,90,0.0,0.0,N/A,N/A,2194,N/A,"[22.13561, 21.3, 10.0]",N/A,N/A
dc2715f6-3a12-4496-8c76-fd5514ead901,0.06,-113.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--113.000-0.00313-dc2715f6-3a12-4496-8c76-fd5514ead901.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--113.000-0.00313-dc2715f6-3a12-4496-8c76-fd5514ead901.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--113.000-0.00313-dc2715f6-3a12-4496-8c76-fd5514ead901.dat'}",0.8585655555555556,0.018208255170888712,48,223.1626790444967,7.34965951196279,N/A,N/A,3600,N/A,"[15.6425, 18.0624, 10.0]",N/A,N/A
1f97a32a-bad8-4fb4-8f86-88e7cc6770ce,0.24,-75.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--075.000-0.00313-1f97a32a-bad8-4fb4-8f86-88e7cc6770ce.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--075.000-0.00313-1f97a32a-bad8-4fb4-8f86-88e7cc6770ce.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--075.000-0.00313-1f97a32a-bad8-4fb4-8f86-88e7cc6770ce.dat'}",54.5696455168305,0.015386063569020869,90,0.06349207754133669,0.001510802581201865,N/A,N/A,3357,N/A,"[27.44816, 26.412, 10.0]",N/A,N/A
741d2491-3991-46ad-9528-d06c3121aa0d,0.18,-62.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--062.000-0.00313-741d2491-3991-46ad-9528-d06c3121aa0d.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--062.000-0.00313-741d2491-3991-46ad-9528-d06c3121aa0d.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--062.000-0.00313-741d2491-3991-46ad-9528-d06c3121aa0d.dat'}",57.932338003502636,0.005207154583532683,90,0.004395116590060875,0.000314616566407216,N/A,N/A,2284,N/A,"[26.12002, 25.134, 10.0]",N/A,N/A
351910d5-25b2-4894-b332-b7aaf4026a3a,0.2,-94.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--094.000-0.00313-351910d5-25b2-4894-b332-b7aaf4026a3a.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--094.000-0.00313-351910d5-25b2-4894-b332-b7aaf4026a3a.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--094.000-0.00313-351910d5-25b2-4894-b332-b7aaf4026a3a.dat'}",0.12710613333333334,0.003106834080332903,90,1867.265123556902,49.229956211867574,N/A,N/A,7500,N/A,"[26.56273, 25.56, 10.0]",N/A,N/A
dcda5e17-ef54-4ea7-acbb-6548021f237e,0.0,-86.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--086.000-0.00313-dcda5e17-ef54-4ea7-acbb-6548021f237e.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--086.000-0.00313-dcda5e17-ef54-4ea7-acbb-6548021f237e.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--086.000-0.00313-dcda5e17-ef54-4ea7-acbb-6548021f237e.dat'}",28.843814345991564,0.010566286600205957,64,0.1534116237373529,0.001076278852388067,N/A,N/A,6873,N/A,"[19.6761, 17.04, 10.0]",N/A,N/A
42fee462-32db-4546-a956-844037013d85,0.26,-48.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--048.000-0.00313-42fee462-32db-4546-a956-844037013d85.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--048.000-0.00313-42fee462-32db-4546-a956-844037013d85.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--048.000-0.00313-42fee462-32db-4546-a956-844037013d85.dat'}",78.48614736842104,0.03437468424087101,90,0.08096479732540994,0.0004374156186268764,N/A,N/A,1805,N/A,"[27.89087, 26.838, 10.0]",N/A,N/A
ff2f341c-a9f1-450c-825e-14deb5e2d6b6,0.19,-87.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--087.000-0.00313-ff2f341c-a9f1-450c-825e-14deb5e2d6b6.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--087.000-0.00313-ff2f341c-a9f1-450c-825e-14deb5e2d6b6.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--087.000-0.00313-ff2f341c-a9f1-450c-825e-14deb5e2d6b6.dat'}",42.4474802259887,0.020412778724670518,90,0.258892490521176,0.0052009469987904094,N/A,N/A,4602,N/A,"[26.34138, 25.347, 10.0]",N/A,N/A
b7519e46-c352-48e4-b6d4-818bcc751ccc,0.08,-95.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--095.000-0.00313-b7519e46-c352-48e4-b6d4-818bcc751ccc.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--095.000-0.00313-b7519e46-c352-48e4-b6d4-818bcc751ccc.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--095.000-0.00313-b7519e46-c352-48e4-b6d4-818bcc751ccc.dat'}",28.502560021950885,0.007996834547658163,64,0.09674331574061792,0.0014536912126080679,N/A,N/A,7289,N/A,"[21.25018, 18.4032, 10.0]",N/A,N/A
aadc6a03-4fff-4137-8627-5d3e0d60c1ab,0.03,-49.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--049.000-0.00313-aadc6a03-4fff-4137-8627-5d3e0d60c1ab.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--049.000-0.00313-aadc6a03-4fff-4137-8627-5d3e0d60c1ab.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--049.000-0.00313-aadc6a03-4fff-4137-8627-5d3e0d60c1ab.dat'}",47.0,0.0,90,0.0,0.0,N/A,N/A,2386,N/A,"[22.79968, 21.939, 10.0]",N/A,N/A
29359686-a19a-4818-8b33-372d9e7f00fb,0.2,-52.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--052.000-0.00313-29359686-a19a-4818-8b33-372d9e7f00fb.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--052.000-0.00313-29359686-a19a-4818-8b33-372d9e7f00fb.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--052.000-0.00313-29359686-a19a-4818-8b33-372d9e7f00fb.dat'}",60.994649050371585,0.0014343944969308652,90,0.0003345119140194483,8.92378928473982e-05,N/A,N/A,2422,N/A,"[26.56273, 25.56, 10.0]",N/A,N/A
